epoch,accuracy,loss,val_accuracy,val_loss
34,0.970191240310669,0.08400267362594604,0.9876404404640198,0.04075387492775917
35,0.9783464670181274,0.0663299709558487,0.9887640476226807,0.029046889394521713
36,0.9766591787338257,0.07218271493911743,0.9853932857513428,0.04432694986462593
37,0.9744094610214233,0.09603174030780792,0.983146071434021,0.05535983294248581
38,0.9668166637420654,0.1513192504644394,0.9573033452033997,0.2021985501050949
39,0.9564117193222046,0.14015422761440277,0.9820224642753601,0.059886202216148376
40,0.9682227373123169,0.09160151332616806,0.9853932857513428,0.0363164059817791
41,0.9693475961685181,0.09028276801109314,0.9808988571166992,0.048897597938776016
42,0.9628796577453613,0.10103155672550201,0.9820224642753601,0.046203434467315674
43,0.9735658168792725,0.07705456018447876,0.9876404404640198,0.027529500424861908
44,0.9755343198776245,0.06904496997594833,0.9921348094940186,0.02761789783835411
45,0.9775028228759766,0.06514914333820343,0.9921348094940186,0.030733462423086166
46,0.9800337553024292,0.06786029040813446,0.9865168333053589,0.040073901414871216
47,0.9834083318710327,0.05387556925415993,0.9842696785926819,0.03323650360107422
48,0.9777840375900269,0.08125320822000504,0.9876404404640198,0.03872942551970482
49,0.9651293754577637,0.1025489941239357,0.9808988571166992,0.06712505966424942
50,0.9645669460296631,0.09287028014659882,0.9887640476226807,0.04006078094244003
51,0.9735658168792725,0.08239595592021942,0.9887640476226807,0.025391221046447754
52,0.978908896446228,0.06290748715400696,0.9932584166526794,0.02865692600607872
53,0.9794713258743286,0.05913425609469414,0.9887640476226807,0.030666200444102287
54,0.9735658168792725,0.09175250679254532,0.9898876547813416,0.032019730657339096
55,0.9749718904495239,0.06469354033470154,0.9887640476226807,0.031273793429136276
56,0.9783464670181274,0.06916124373674393,0.9887640476226807,0.03443726897239685
57,0.9704724550247192,0.09325171262025833,0.9876404404640198,0.03693012893199921
58,0.9746906757354736,0.08100733160972595,0.9842696785926819,0.03966471552848816
59,0.9730033874511719,0.084953173995018,0.9910112619400024,0.026315120980143547
60,0.9676603078842163,0.09556041657924652,0.9853932857513428,0.029151448979973793
61,0.9825646877288818,0.04819042980670929,0.9898876547813416,0.029839685186743736
62,0.9749718904495239,0.07856985926628113,0.9887640476226807,0.026086699217557907
63,0.9775028228759766,0.06586579978466034,0.9887640476226807,0.04204230755567551
64,0.9772216081619263,0.07175055146217346,0.9910112619400024,0.0314895361661911
65,0.9797525405883789,0.059883732348680496,0.9921348094940186,0.018976151943206787
66,0.9791901111602783,0.06809487193822861,0.9842696785926819,0.05038515105843544
67,0.9704724550247192,0.093811996281147,0.9853932857513428,0.043197035789489746
68,0.9763779640197754,0.07042507827281952,0.9921348094940186,0.02894526720046997
69,0.9780652523040771,0.061492275446653366,0.9910112619400024,0.03071870468556881
70,0.9766591787338257,0.07301323860883713,0.9865168333053589,0.03623390570282936
71,0.9715973138809204,0.0929618626832962,0.9853932857513428,0.04853350296616554
72,0.9746906757354736,0.07704265415668488,0.9898876547813416,0.03075643628835678
73,0.9758155345916748,0.06873462349176407,0.9932584166526794,0.027188830077648163
74,0.9848144054412842,0.05080276355147362,0.9910112619400024,0.040565863251686096
75,0.9758155345916748,0.06338360905647278,0.9910112619400024,0.03398523107171059
76,0.9665354490280151,0.08742515742778778,0.9943820238113403,0.01787479966878891
77,0.9800337553024292,0.058164600282907486,0.9943820238113403,0.01996922306716442
78,0.9766591787338257,0.0768837183713913,0.9876404404640198,0.036696724593639374
79,0.9730033874511719,0.08274167031049728,0.9932584166526794,0.021343687549233437
80,0.9825646877288818,0.04829379543662071,0.9910112619400024,0.020777365192770958
81,0.9825646877288818,0.0549028255045414,0.9955056309700012,0.022012975066900253
82,0.9746906757354736,0.08386676758527756,0.9910112619400024,0.03081793151795864
83,0.9727221727371216,0.0785389319062233,0.9808988571166992,0.051135871559381485
84,0.9707536697387695,0.08550839126110077,0.9921348094940186,0.01772654801607132
85,0.9797525405883789,0.05313675478100777,0.9887640476226807,0.02585356868803501
86,0.9834083318710327,0.04547886550426483,0.9910112619400024,0.027569523081183434
87,0.983689546585083,0.04110395163297653,0.9932584166526794,0.023952458053827286
88,0.9834083318710327,0.04653202369809151,0.9943820238113403,0.023458007723093033
89,0.9628796577453613,0.12774772942066193,0.9921348094940186,0.023978089913725853
90,0.9822834730148315,0.05501160770654678,0.9887640476226807,0.02346857450902462
91,0.9791901111602783,0.07150448858737946,0.9921348094940186,0.029388830065727234
92,0.9783464670181274,0.07379131764173508,0.9786517024040222,0.056540414690971375
93,0.9800337553024292,0.046969372779130936,0.9955056309700012,0.016304686665534973
94,0.9834083318710327,0.04413194954395294,0.9966292381286621,0.020354481413960457
95,0.9791901111602783,0.07455560564994812,0.9932584166526794,0.020788026973605156
96,0.9820022583007812,0.05659952759742737,0.9898876547813416,0.036015238612890244
97,0.9800337553024292,0.05795298516750336,0.9921348094940186,0.0401143915951252
98,0.9822834730148315,0.05898008868098259,0.9921348094940186,0.02072015218436718
99,0.9800337553024292,0.061334967613220215,0.9898876547813416,0.02633676864206791
100,0.9730033874511719,0.08824192732572556,0.9910112619400024,0.02616037428379059
101,0.9732846021652222,0.07203036546707153,0.9898876547813416,0.03288380801677704
102,0.9814398288726807,0.06121683120727539,0.9932584166526794,0.026084614917635918
103,0.9794713258743286,0.06011516973376274,0.9943820238113403,0.019438624382019043
104,0.9744094610214233,0.07556715607643127,0.9876404404640198,0.027651144191622734
105,0.9744094610214233,0.07391718029975891,0.9932584166526794,0.015613013878464699
106,0.9825646877288818,0.04669257253408432,0.9910112619400024,0.024715542793273926
107,0.9760967493057251,0.0901293233036995,0.9887640476226807,0.0323944017291069
108,0.9715973138809204,0.10574987530708313,0.9853932857513428,0.04250107333064079
109,0.9704724550247192,0.09757824242115021,0.9808988571166992,0.06568905711174011
110,0.9822834730148315,0.051493387669324875,0.9887640476226807,0.03508097305893898
111,0.9808773994445801,0.054632313549518585,0.9921348094940186,0.03098517656326294
112,0.9867829084396362,0.04499976336956024,0.9955056309700012,0.021353987976908684
113,0.9850956201553345,0.04343290999531746,0.9887640476226807,0.04444344341754913
114,0.9803149700164795,0.08393976837396622,0.9932584166526794,0.024023089557886124
115,0.9831271171569824,0.04272180795669556,0.9910112619400024,0.02942083030939102
116,0.9820022583007812,0.06723997741937637,0.9887640476226807,0.058746445924043655
117,0.9777840375900269,0.08384472876787186,0.9910112619400024,0.03895865008234978
118,0.983689546585083,0.04948880895972252,0.9865168333053589,0.039463382214307785
119,0.9797525405883789,0.06848998367786407,0.9910112619400024,0.01996651291847229
120,0.9738470315933228,0.09170626103878021,0.9898876547813416,0.021157268434762955
121,0.978908896446228,0.08328399807214737,0.9887640476226807,0.023635199293494225
122,0.9820022583007812,0.05976079776883125,0.9932584166526794,0.020250001922249794
123,0.983689546585083,0.050467390567064285,0.9943820238113403,0.029374077916145325
124,0.9811586141586304,0.05941209942102432,0.9898876547813416,0.03403313085436821
125,0.9800337553024292,0.06749380379915237,0.9853932857513428,0.09253992140293121
126,0.9867829084396362,0.04731643944978714,0.9955056309700012,0.027254583314061165
127,0.978908896446228,0.06656109541654587,0.983146071434021,0.03839174285531044
128,0.976940393447876,0.07681528478860855,0.9865168333053589,0.02421759068965912
129,0.981721043586731,0.05740371346473694,0.983146071434021,0.06537867337465286
130,0.9685039520263672,0.10722322016954422,0.9932584166526794,0.023215042427182198
131,0.976940393447876,0.06438031047582626,0.9842696785926819,0.061463769525289536
132,0.9805961847305298,0.04920903220772743,0.9932584166526794,0.018102170899510384
133,0.9859392642974854,0.04446037858724594,0.9865168333053589,0.045058801770210266
134,0.9783464670181274,0.07033827900886536,0.9876404404640198,0.04136533662676811
135,0.9766591787338257,0.08305788040161133,0.9932584166526794,0.023752231150865555
136,0.9834083318710327,0.051154978573322296,0.9943820238113403,0.0162828266620636
137,0.9842519760131836,0.05705105885863304,0.9943820238113403,0.0308621134608984
138,0.9859392642974854,0.03983071446418762,0.9943820238113403,0.029778894037008286
139,0.9867829084396362,0.04066596180200577,0.9932584166526794,0.01728624664247036
140,0.9867829084396362,0.04272124916315079,0.9955056309700012,0.01603539101779461
141,0.9862204790115356,0.04335900768637657,0.9955056309700012,0.023222889751195908
142,0.9859392642974854,0.03838690370321274,0.9921348094940186,0.030909769237041473
143,0.9839707612991333,0.05048118904232979,0.9932584166526794,0.02143237367272377
144,0.9859392642974854,0.05146774277091026,0.9876404404640198,0.041736382991075516
145,0.9865016937255859,0.04194095358252525,0.9932584166526794,0.023899344727396965
146,0.9670978784561157,0.13073305785655975,0.9876404404640198,0.04157545790076256
147,0.9794713258743286,0.06287351250648499,0.9932584166526794,0.024406900629401207
148,0.9805961847305298,0.07428999245166779,0.9876404404640198,0.04131576418876648
149,0.9831271171569824,0.053127266466617584,0.9921348094940186,0.023176969960331917
150,0.9848144054412842,0.04885493218898773,0.9966292381286621,0.013835432939231396
151,0.9800337553024292,0.07396857440471649,0.9932584166526794,0.024234062060713768
152,0.9839707612991333,0.05290061980485916,0.9910112619400024,0.03862975537776947
153,0.9777840375900269,0.08481364697217941,0.9910112619400024,0.038770388811826706
154,0.9749718904495239,0.0682678371667862,0.9842696785926819,0.07412576675415039
155,0.9825646877288818,0.06041456758975983,0.9943820238113403,0.02420942671597004
156,0.9856580495834351,0.050414878875017166,0.9943820238113403,0.03936411440372467
157,0.983689546585083,0.047957368195056915,0.9943820238113403,0.02051727846264839
158,0.9867829084396362,0.04636602848768234,0.9921348094940186,0.03124568983912468
159,0.9805961847305298,0.059693820774555206,0.9910112619400024,0.0235963836312294
160,0.9814398288726807,0.07173540443181992,0.9887640476226807,0.027253717184066772
161,0.9808773994445801,0.05822991952300072,0.9943820238113403,0.029868924990296364
162,0.9859392642974854,0.03999675065279007,0.9955056309700012,0.01996774785220623
163,0.9895950555801392,0.031205499544739723,0.9943820238113403,0.019077682867646217
164,0.9876265525817871,0.04289097711443901,0.9943820238113403,0.02703433483839035
165,0.9867829084396362,0.0499047227203846,0.9943820238113403,0.02770182304084301
166,0.9763779640197754,0.07946217805147171,0.9887640476226807,0.04179811850190163
167,0.9800337553024292,0.06881880760192871,0.9898876547813416,0.028296977281570435
168,0.9828459024429321,0.0732586681842804,0.9921348094940186,0.02612105756998062
169,0.9862204790115356,0.04426245018839836,0.9977527856826782,0.011008338071405888
170,0.9867829084396362,0.052383460104465485,0.9921348094940186,0.022326026111841202
171,0.9730033874511719,0.10418914258480072,0.9955056309700012,0.018110541626811028
172,0.9865016937255859,0.05971764400601387,0.9932584166526794,0.029898017644882202
173,0.9890326261520386,0.03805593028664589,0.9910112619400024,0.03613761439919472
174,0.9867829084396362,0.0484306737780571,0.9910112619400024,0.025359243154525757
175,0.9775028228759766,0.08432798087596893,0.9921348094940186,0.031126076355576515
176,0.9839707612991333,0.04498586058616638,0.9910112619400024,0.029291503131389618
177,0.9890326261520386,0.03713694214820862,0.9876404404640198,0.03957020118832588
178,0.9811586141586304,0.07831420749425888,0.9943820238113403,0.015528492629528046
179,0.9873453378677368,0.04744075983762741,0.9910112619400024,0.024307403713464737
180,0.9820022583007812,0.052930817008018494,0.9921348094940186,0.022812960669398308
181,0.9887514114379883,0.042325470596551895,0.9932584166526794,0.013989650644361973
182,0.9870641231536865,0.04093558341264725,0.9932584166526794,0.01758335903286934
183,0.9881889820098877,0.037931010127067566,0.9932584166526794,0.018046755343675613
184,0.9853768348693848,0.059125542640686035,0.9887640476226807,0.023490890860557556
185,0.9845331907272339,0.053324464708566666,0.9898876547813416,0.05450361594557762
186,0.9834083318710327,0.05895421653985977,0.9943820238113403,0.029712509363889694
187,0.9845331907272339,0.07100899517536163,0.9842696785926819,0.04513469338417053
188,0.976940393447876,0.08182811737060547,0.9910112619400024,0.02482190541923046
189,0.9881889820098877,0.04814625531435013,0.9943820238113403,0.021914780139923096
190,0.9786276817321777,0.073658287525177,0.9910112619400024,0.031258177012205124
191,0.9842519760131836,0.05367491766810417,0.9842696785926819,0.043052949011325836
192,0.9752531051635742,0.08425406366586685,0.9887640476226807,0.03156728297472
193,0.9834083318710327,0.04993236064910889,0.9932584166526794,0.025455506518483162
194,0.9853768348693848,0.046333007514476776,0.9955056309700012,0.022192388772964478
195,0.9912823438644409,0.027277231216430664,0.9932584166526794,0.02633495256304741
196,0.9876265525817871,0.03784903511404991,0.9921348094940186,0.04380817711353302
197,0.9780652523040771,0.0798124447464943,0.9865168333053589,0.04482875391840935
198,0.9859392642974854,0.04469779506325722,0.9876404404640198,0.06527771800756454
199,0.9640045166015625,0.15556173026561737,0.9932584166526794,0.019986240193247795
