epoch,accuracy,loss,val_accuracy,val_loss
57,0.962598443031311,0.1481231451034546,0.9842696785926819,0.06569740921258926
58,0.8562992215156555,0.4321807324886322,0.8370786309242249,0.8317528367042542
59,0.9114173054695129,0.29211002588272095,0.966292142868042,0.1267419159412384
60,0.9097300171852112,0.3369251489639282,0.9640449285507202,0.13000494241714478
61,0.9035432934761047,0.36701500415802,0.9651685357093811,0.12754353880882263
62,0.9595050811767578,0.15062269568443298,0.9775280952453613,0.08776423335075378
63,0.9398200511932373,0.23018693923950195,0.9595505595207214,0.12934139370918274
64,0.9609111547470093,0.14288809895515442,0.9730337262153625,0.08985843509435654
65,0.9648481607437134,0.13175323605537415,0.9775280952453613,0.06138647720217705
66,0.972159743309021,0.10828457027673721,0.9775280952453613,0.066495880484581
67,0.9749718904495239,0.1046704649925232,0.9797753095626831,0.055482856929302216
68,0.9713160991668701,0.11007439345121384,0.9775280952453613,0.0675746500492096
69,0.9668166637420654,0.12254954874515533,0.9820224642753601,0.05284900590777397
70,0.9679415225982666,0.11666493862867355,0.9741572737693787,0.08214098960161209
71,0.9693475961685181,0.10719983279705048,0.9808988571166992,0.05587628111243248
72,0.9724409580230713,0.10322050005197525,0.966292142868042,0.10411403328180313
73,0.9772216081619263,0.0930706262588501,0.9786517024040222,0.0587291419506073
74,0.8982002139091492,0.4612028896808624,0.9617977738380432,0.14404107630252838
75,0.9603487253189087,0.14889024198055267,0.983146071434021,0.04731813073158264
76,0.970191240310669,0.11577857285737991,0.9865168333053589,0.039728742092847824
77,0.9749718904495239,0.09765605628490448,0.9808988571166992,0.05636708065867424
78,0.976940393447876,0.09447862207889557,0.9606741666793823,0.16443876922130585
79,0.9651293754577637,0.1458778977394104,0.9674157500267029,0.1298827975988388
80,0.9763779640197754,0.08953157067298889,0.9842696785926819,0.0662444457411766
81,0.9763779640197754,0.0957382321357727,0.9707865118980408,0.08433651924133301
82,0.974128246307373,0.096674844622612,0.9764044880867004,0.07968291640281677
83,0.9670978784561157,0.11835353076457977,0.9775280952453613,0.06526592373847961
84,0.9746906757354736,0.0986909568309784,0.9292134642601013,0.270169734954834
85,0.9406636953353882,0.2234516590833664,0.9865168333053589,0.0704355239868164
86,0.9707536697387695,0.1029425859451294,0.983146071434021,0.04679836332798004
87,0.9693475961685181,0.10882426798343658,0.9797753095626831,0.09034796059131622
88,0.9710348844528198,0.11575166136026382,0.9629213213920593,0.10652428865432739
89,0.9800337553024292,0.06604903191328049,0.983146071434021,0.05242621526122093
90,0.983689546585083,0.05929766595363617,0.983146071434021,0.04837854206562042
91,0.9808773994445801,0.07983564585447311,0.983146071434021,0.05781231448054314
92,0.9794713258743286,0.07656504213809967,0.9808988571166992,0.07459591329097748
93,0.9820022583007812,0.06835116446018219,0.9808988571166992,0.07018027454614639
94,0.9800337553024292,0.07530049979686737,0.9865168333053589,0.03764292225241661
95,0.9820022583007812,0.06211443617939949,0.9820224642753601,0.07983887195587158
96,0.9392576217651367,0.2575250267982483,0.9235954880714417,0.21802806854248047
97,0.9564117193222046,0.1587028205394745,0.9730337262153625,0.08113958686590195
98,0.9752531051635742,0.0834783986210823,0.9808988571166992,0.06464888155460358
99,0.9648481607437134,0.14034312963485718,0.983146071434021,0.04724576324224472
0,0.3886389136314392,1.4129348993301392,0.5617977380752563,1.046578288078308
1,0.5753656029701233,1.023919701576233,0.8112359642982483,0.7458626627922058
2,0.6726658940315247,0.8739587664604187,0.819101095199585,0.627646267414093
3,0.7294713258743286,0.7988510727882385,0.7573033571243286,0.678573727607727
4,0.7983689308166504,0.6194450259208679,0.8853932619094849,0.3624044954776764
5,0.8638920187950134,0.47135859727859497,0.7842696905136108,0.4801720976829529
6,0.8000562191009521,0.6140183210372925,0.8932584524154663,0.43075770139694214
7,0.8582677245140076,0.435762494802475,0.8853932619094849,0.28581467270851135
8,0.8068053722381592,0.5940808057785034,0.7876404523849487,0.6596781611442566
9,0.813554584980011,0.5710012316703796,0.9123595356941223,0.29783737659454346
10,0.8619235157966614,0.4624878466129303,0.8966292142868042,0.3374377191066742
11,0.8880764842033386,0.38558483123779297,0.9235954880714417,0.2368500828742981
12,0.8990438580513,0.3576982617378235,0.8932584524154663,0.3353489637374878
13,0.8987626433372498,0.3273603022098541,0.9280899167060852,0.2111792266368866
14,0.8990438580513,0.34345734119415283,0.934831440448761,0.23598219454288483
15,0.8835770487785339,0.37609922885894775,0.8224719166755676,0.5839064717292786
16,0.7764341831207275,0.6104421615600586,0.7842696905136108,0.5895009636878967
17,0.8383014798164368,0.540127158164978,0.8853932619094849,0.33723312616348267
18,0.9001687169075012,0.33130598068237305,0.932584285736084,0.23127253353595734
19,0.8937007784843445,0.3601680099964142,0.8707864880561829,0.36608922481536865
20,0.9088863730430603,0.2970689833164215,0.9258427023887634,0.2311946451663971
21,0.9074802994728088,0.2988792657852173,0.8640449643135071,0.4905852973461151
22,0.8996062874794006,0.3170236051082611,0.915730357170105,0.23185275495052338
23,0.9187288880348206,0.2564200162887573,0.9393258690834045,0.22197075188159943
24,0.9195725321769714,0.2600168287754059,0.9382022619247437,0.19146840274333954
25,0.9235095381736755,0.23096932470798492,0.917977511882782,0.2576826512813568
26,0.9088863730430603,0.26726654171943665,0.915730357170105,0.17812374234199524
27,0.7871203422546387,0.6198300719261169,0.8696629405021667,0.3712826371192932
28,0.8953880667686462,0.3450714945793152,0.9269663095474243,0.20024651288986206
29,0.9122609496116638,0.2652166783809662,0.8011236190795898,0.5788184404373169
30,0.8892013430595398,0.3035544455051422,0.9415730237960815,0.15762142837047577
31,0.9232283234596252,0.2491806298494339,0.901123583316803,0.23084798455238342
32,0.936445415019989,0.19653311371803284,0.9505618214607239,0.1354905515909195
33,0.9353205561637878,0.19962328672409058,0.9595505595207214,0.10517138987779617
34,0.8456130623817444,0.575646698474884,0.7280898690223694,0.8963584899902344
35,0.7907761335372925,0.5592978596687317,0.9224718809127808,0.20906250178813934
36,0.8793588280677795,0.38384586572647095,0.9247190952301025,0.20348510146141052
37,0.9350393414497375,0.21093907952308655,0.9640449285507202,0.12020412087440491
38,0.9521934986114502,0.17361178994178772,0.9584269523620605,0.11636387556791306
39,0.9007311463356018,0.3412880599498749,0.8550561666488647,0.33364224433898926
40,0.9218222498893738,0.2557108402252197,0.9696629047393799,0.12211929261684418
41,0.9544432163238525,0.16776037216186523,0.9056179523468018,0.28894832730293274
42,0.951068639755249,0.17531315982341766,0.9719101190567017,0.09476840496063232
43,0.9521934986114502,0.15606334805488586,0.9707865118980408,0.08492176234722137
44,0.9535995721817017,0.15568414330482483,0.9573033452033997,0.11180639266967773
45,0.9564117193222046,0.15797019004821777,0.9674157500267029,0.11401285976171494
46,0.9566929340362549,0.15350958704948425,0.966292142868042,0.10199145972728729
47,0.9614735841751099,0.132537841796875,0.966292142868042,0.108517587184906
48,0.9645669460296631,0.12813012301921844,0.9719101190567017,0.08870849013328552
49,0.9524747133255005,0.17979995906352997,0.9808988571166992,0.05661608278751373
50,0.9580990076065063,0.14405611157417297,0.9617977738380432,0.11146088689565659
51,0.9693475961685181,0.12609335780143738,0.9730337262153625,0.0789855420589447
52,0.9623172283172607,0.13329854607582092,0.9876404404640198,0.04696432873606682
53,0.9628796577453613,0.15147167444229126,0.9741572737693787,0.10145910084247589
54,0.9583802223205566,0.14833317697048187,0.9752808809280396,0.08925376832485199
55,0.9448819160461426,0.2091490626335144,0.968539297580719,0.09019454568624496
56,0.9055117964744568,0.3582017421722412,0.9314606785774231,0.24280530214309692
57,0.962598443031311,0.1481231451034546,0.9842696785926819,0.06569740921258926
58,0.8562992215156555,0.4321807324886322,0.8370786309242249,0.8317528367042542
59,0.9114173054695129,0.29211002588272095,0.966292142868042,0.1267419159412384
60,0.9097300171852112,0.3369251489639282,0.9640449285507202,0.13000494241714478
61,0.9035432934761047,0.36701500415802,0.9651685357093811,0.12754353880882263
62,0.9595050811767578,0.15062269568443298,0.9775280952453613,0.08776423335075378
63,0.9398200511932373,0.23018693923950195,0.9595505595207214,0.12934139370918274
64,0.9609111547470093,0.14288809895515442,0.9730337262153625,0.08985843509435654
65,0.9648481607437134,0.13175323605537415,0.9775280952453613,0.06138647720217705
66,0.972159743309021,0.10828457027673721,0.9775280952453613,0.066495880484581
67,0.9749718904495239,0.1046704649925232,0.9797753095626831,0.055482856929302216
68,0.9713160991668701,0.11007439345121384,0.9775280952453613,0.0675746500492096
69,0.9668166637420654,0.12254954874515533,0.9820224642753601,0.05284900590777397
70,0.9679415225982666,0.11666493862867355,0.9741572737693787,0.08214098960161209
71,0.9693475961685181,0.10719983279705048,0.9808988571166992,0.05587628111243248
72,0.9724409580230713,0.10322050005197525,0.966292142868042,0.10411403328180313
73,0.9772216081619263,0.0930706262588501,0.9786517024040222,0.0587291419506073
74,0.8982002139091492,0.4612028896808624,0.9617977738380432,0.14404107630252838
75,0.9603487253189087,0.14889024198055267,0.983146071434021,0.04731813073158264
76,0.970191240310669,0.11577857285737991,0.9865168333053589,0.039728742092847824
77,0.9749718904495239,0.09765605628490448,0.9808988571166992,0.05636708065867424
78,0.976940393447876,0.09447862207889557,0.9606741666793823,0.16443876922130585
79,0.9651293754577637,0.1458778977394104,0.9674157500267029,0.1298827975988388
80,0.9763779640197754,0.08953157067298889,0.9842696785926819,0.0662444457411766
81,0.9763779640197754,0.0957382321357727,0.9707865118980408,0.08433651924133301
82,0.974128246307373,0.096674844622612,0.9764044880867004,0.07968291640281677
83,0.9670978784561157,0.11835353076457977,0.9775280952453613,0.06526592373847961
84,0.9746906757354736,0.0986909568309784,0.9292134642601013,0.270169734954834
85,0.9406636953353882,0.2234516590833664,0.9865168333053589,0.0704355239868164
86,0.9707536697387695,0.1029425859451294,0.983146071434021,0.04679836332798004
87,0.9693475961685181,0.10882426798343658,0.9797753095626831,0.09034796059131622
88,0.9710348844528198,0.11575166136026382,0.9629213213920593,0.10652428865432739
89,0.9800337553024292,0.06604903191328049,0.983146071434021,0.05242621526122093
90,0.983689546585083,0.05929766595363617,0.983146071434021,0.04837854206562042
91,0.9808773994445801,0.07983564585447311,0.983146071434021,0.05781231448054314
92,0.9794713258743286,0.07656504213809967,0.9808988571166992,0.07459591329097748
93,0.9820022583007812,0.06835116446018219,0.9808988571166992,0.07018027454614639
94,0.9800337553024292,0.07530049979686737,0.9865168333053589,0.03764292225241661
95,0.9820022583007812,0.06211443617939949,0.9820224642753601,0.07983887195587158
96,0.9392576217651367,0.2575250267982483,0.9235954880714417,0.21802806854248047
97,0.9564117193222046,0.1587028205394745,0.9730337262153625,0.08113958686590195
98,0.9752531051635742,0.0834783986210823,0.9808988571166992,0.06464888155460358
99,0.9648481607437134,0.14034312963485718,0.983146071434021,0.04724576324224472
0,0.4024874269962311,1.3565527200698853,0.5015873312950134,1.0758484601974487
1,0.5546441078186035,1.0435755252838135,0.6698412895202637,0.8637481927871704
2,0.6456734538078308,0.8838170766830444,0.8021163940429688,0.6502648591995239
3,0.6792802214622498,0.8267854452133179,0.7809523940086365,1.1671077013015747
4,0.7708388566970825,0.7175589799880981,0.870899498462677,0.43789389729499817
5,0.8017994165420532,0.6160154938697815,0.8592592477798462,0.43642863631248474
6,0.8621328473091125,0.4429193139076233,0.882539689540863,0.34610825777053833
7,0.837258517742157,0.5057795643806458,0.8253968358039856,0.5951933264732361
8,0.8303784132003784,0.5808131694793701,0.8772487044334412,0.48402154445648193
9,0.7136808633804321,0.802308976650238,0.8095238208770752,0.5220414996147156
10,0.7462291717529297,0.6813172698020935,0.7777777910232544,0.58536297082901
11,0.8163535594940186,0.553409218788147,0.8571428656578064,0.4624156057834625
12,0.8520772457122803,0.5064869523048401,0.8814814686775208,0.3363843858242035
13,0.8891240954399109,0.375217080116272,0.9132274985313416,0.29336193203926086
14,0.8888595104217529,0.37742727994918823,0.9079365134239197,0.2497677206993103
15,0.9139984250068665,0.28887200355529785,0.9248677492141724,0.20692045986652374
16,0.9142630100250244,0.2830114960670471,0.929100513458252,0.21558475494384766
17,0.9158507585525513,0.28891831636428833,0.9058201313018799,0.3063550591468811
18,0.8864778876304626,0.395712286233902,0.9407407641410828,0.18808741867542267
19,0.9251124858856201,0.25321051478385925,0.9439153671264648,0.173741415143013
20,0.8338184952735901,0.535371720790863,0.8285714387893677,0.5538422465324402
21,0.829584538936615,0.5287073254585266,0.8941798806190491,0.3200004994869232
22,0.8883302211761475,0.4046531319618225,0.920634925365448,0.2862752676010132
23,0.9042074680328369,0.3638855218887329,0.8867725133895874,0.41111478209495544
24,0.8748345971107483,0.38151979446411133,0.9375661611557007,0.21461281180381775
25,0.9245831966400146,0.27281907200813293,0.950264573097229,0.16355782747268677
26,0.9203492999076843,0.28388968110084534,0.9481481313705444,0.19239741563796997
27,0.9100291132926941,0.30774635076522827,0.929100513458252,0.20085564255714417
28,0.9076475501060486,0.2740710973739624,0.8582010865211487,0.3915431797504425
29,0.8989150524139404,0.31813740730285645,0.9269841313362122,0.17374232411384583
30,0.9214077591896057,0.23953424394130707,0.9354497194290161,0.18760813772678375
31,0.9198200702667236,0.253465473651886,0.950264573097229,0.16676156222820282
32,0.9298756122589111,0.24146777391433716,0.958730161190033,0.13663938641548157
33,0.9460174441337585,0.18750789761543274,0.9597883820533752,0.12404469400644302
34,0.9309341311454773,0.2212197482585907,0.9566137790679932,0.14627712965011597
35,0.9439005255699158,0.1909690797328949,0.9608465433120728,0.13184745609760284
36,0.9444297552108765,0.17984627187252045,0.9661375880241394,0.12385637313127518
37,0.9433712363243103,0.1768546849489212,0.9470899701118469,0.1587158888578415
38,0.9304048418998718,0.22530579566955566,0.9227513074874878,0.20494389533996582
39,0.9288171529769897,0.24708305299282074,0.9301587343215942,0.191811665892601
40,0.946811318397522,0.16947390139102936,0.970370352268219,0.11272026598453522
41,0.9518390893936157,0.17036953568458557,0.9396825432777405,0.1796419769525528
42,0.9491928815841675,0.17058899998664856,0.9693121910095215,0.12136507034301758
43,0.9558084011077881,0.15680448710918427,0.9544973373413086,0.1513788104057312
44,0.9446943402290344,0.19495061039924622,0.961904764175415,0.14218437671661377
45,0.9454882144927979,0.18792028725147247,0.9597883820533752,0.13739486038684845
46,0.9034135937690735,0.7029563784599304,0.6931216716766357,1.0187569856643677
47,0.8256152272224426,0.5131942629814148,0.9449735283851624,0.19387654960155487
48,0.9290817379951477,0.2593301832675934,0.950264573097229,0.1772097647190094
49,0.9446943402290344,0.1985437422990799,0.9597883820533752,0.12746667861938477
50,0.9351680278778076,0.24879106879234314,0.9343915581703186,0.24606060981750488
51,0.9259063005447388,0.2635129988193512,0.823280394077301,0.42407646775245667
52,0.9192908406257629,0.23827911913394928,0.9534391760826111,0.1724579930305481
53,0.9521037340164185,0.16434615850448608,0.961904764175415,0.1190696656703949
54,0.7562847137451172,0.7922787070274353,0.9164021015167236,0.25776785612106323
55,0.9272294044494629,0.2770324945449829,0.8952381014823914,0.34883347153663635
56,0.9335803389549255,0.2292572557926178,0.961904764175415,0.12459398061037064
57,0.9539560675621033,0.16777338087558746,0.9555555582046509,0.12046074122190475
58,0.9613654613494873,0.15121455490589142,0.9661375880241394,0.11417053639888763
59,0.9581900238990784,0.15419696271419525,0.9735449552536011,0.10114122182130814
60,0.9304048418998718,0.2386181652545929,0.958730161190033,0.1403161883354187
61,0.9505159854888916,0.17680232226848602,0.9597883820533752,0.14031179249286652
62,0.9655993580818176,0.13910995423793793,0.9671957492828369,0.12540942430496216
63,0.7377613186836243,0.803797721862793,0.3947089910507202,1.301895022392273
64,0.6401164531707764,0.9810665249824524,0.770370364189148,0.7200799584388733
65,0.8661021590232849,0.4783419370651245,0.9142857193946838,0.28769391775131226
66,0.9182323217391968,0.3091035485267639,0.9164021015167236,0.30298253893852234
67,0.9274940490722656,0.25843003392219543,0.9407407641410828,0.16922032833099365
68,0.928552508354187,0.24052882194519043,0.9544973373413086,0.1554783135652542
69,0.9431066513061523,0.19183231890201569,0.9470899701118469,0.16087712347507477
70,0.9407250881195068,0.19671593606472015,0.9566137790679932,0.13767006993293762
71,0.9396665692329407,0.1927422732114792,0.9555555582046509,0.1257150024175644
72,0.9528976082801819,0.16172297298908234,0.9259259104728699,0.22322535514831543
73,0.9600423574447632,0.1303596794605255,0.9555555582046509,0.14350271224975586
74,0.9566022753715515,0.1537122130393982,0.9746031761169434,0.10457561165094376
75,0.9645408987998962,0.12640675902366638,0.9269841313362122,0.22335439920425415
76,0.9634823799133301,0.13289394974708557,0.9640211462974548,0.13344474136829376
77,0.9608361721038818,0.14305618405342102,0.9724867939949036,0.10220232605934143
78,0.9528976082801819,0.1727856695652008,0.9661375880241394,0.12103532999753952
79,0.9711564183235168,0.10798120498657227,0.9555555582046509,0.1800936460494995
80,0.9298756122589111,0.2732800841331482,0.958730161190033,0.11880985647439957
81,0.9682455658912659,0.10955897718667984,0.9693121910095215,0.11078750342130661
82,0.9380788803100586,0.225187748670578,0.961904764175415,0.13663437962532043
83,0.9653347730636597,0.12661446630954742,0.970370352268219,0.1042696014046669
84,0.96956866979599,0.11859143525362015,0.9661375880241394,0.12994782626628876
85,0.9753903150558472,0.10201887786388397,0.9650793671607971,0.12428544461727142
86,0.9751256704330444,0.09164652973413467,0.9671957492828369,0.15688534080982208
87,0.9727441072463989,0.09779950976371765,0.9746031761169434,0.09675803780555725
88,0.9708917737007141,0.1454322785139084,0.7661375403404236,1.1785260438919067
89,0.7801005840301514,0.5419955849647522,0.9005290865898132,0.2672678232192993
90,0.890182614326477,0.29669123888015747,0.9005290865898132,0.22598563134670258
91,0.8690129518508911,0.3907243609428406,0.9386243224143982,0.17611730098724365
92,0.9460174441337585,0.1866590976715088,0.9386243224143982,0.16449762880802155
93,0.958983838558197,0.17001084983348846,0.9428571462631226,0.17688536643981934
94,0.9608361721038818,0.14959748089313507,0.9650793671607971,0.12702681124210358
95,0.9534268379211426,0.1703529953956604,0.9460317492485046,0.30411139130592346
96,0.9597777128219604,0.15322665870189667,0.9735449552536011,0.09731972217559814
97,0.974067211151123,0.10742639750242233,0.9460317492485046,0.18955768644809723
98,0.9658640027046204,0.13370095193386078,0.9682539701461792,0.12875701487064362
99,0.9507806301116943,0.1953059285879135,0.9470899701118469,0.29843878746032715
