epoch,accuracy,loss,val_accuracy,val_loss
54,0.9902090430259705,0.025411507114768028,0.9862433671951294,0.08241990208625793
55,0.992590606212616,0.0309382863342762,0.991534411907196,0.06922228634357452
56,0.989415168762207,0.03680529445409775,0.9862433671951294,0.07261593639850616
57,0.9947075843811035,0.01629680022597313,0.9894179701805115,0.06804832816123962
58,0.9936491250991821,0.016374820843338966,0.9904761910438538,0.06801360845565796
59,0.9931198954582214,0.01895914226770401,0.9904761910438538,0.06726115942001343
60,0.9920613765716553,0.02805817872285843,0.9735449552536011,0.126094788312912
61,0.9947075843811035,0.020016591995954514,0.9936507940292358,0.077293261885643
62,0.9912675023078918,0.022314388304948807,0.9873015880584717,0.07877610623836517
63,0.9862397313117981,0.049101151525974274,0.9851852059364319,0.0815029963850975
64,0.9851812720298767,0.05155419930815697,0.9894179701805115,0.06101323664188385
65,0.9917967915534973,0.02026984840631485,0.9925925731658936,0.053648728877305984
66,0.9928552508354187,0.014502535574138165,0.9904761910438538,0.07363924384117126
67,0.9891505837440491,0.04131030663847923,0.9841269850730896,0.0629291906952858
68,0.992590606212616,0.020270612090826035,0.9904761910438538,0.0561080127954483
69,0.9941783547401428,0.01692328229546547,0.9830687642097473,0.17041216790676117
70,0.992326021194458,0.029706086963415146,0.9873015880584717,0.06619157642126083
71,0.992326021194458,0.026793045923113823,0.991534411907196,0.062331411987543106
72,0.9936491250991821,0.02720855362713337,0.9851852059364319,0.06213359162211418
73,0.9960306882858276,0.019631583243608475,0.9947090148925781,0.04019378870725632
74,0.9920613765716553,0.023348892107605934,0.988359808921814,0.07209059596061707
75,0.9912675023078918,0.036427177488803864,0.988359808921814,0.09135053306818008
76,0.9907382726669312,0.04271804913878441,0.991534411907196,0.04743930324912071
77,0.9968245625495911,0.010462502017617226,0.9904761910438538,0.05627942830324173
78,0.9941783547401428,0.014190714806318283,0.9925925731658936,0.07263560593128204
79,0.9957661032676697,0.01159863080829382,0.9925925731658936,0.07037421315908432
80,0.9902090430259705,0.026548489928245544,0.988359808921814,0.08357306569814682
81,0.9912675023078918,0.03624081239104271,0.9830687642097473,0.0887996032834053
82,0.9947075843811035,0.015521092340350151,0.9904761910438538,0.07272607088088989
83,0.9939137101173401,0.019842147827148438,0.988359808921814,0.07614273577928543
84,0.992590606212616,0.03284606710076332,0.991534411907196,0.08014360815286636
85,0.9915321469306946,0.03134123980998993,0.988359808921814,0.0829063132405281
86,0.9947075843811035,0.017032330855727196,0.9873015880584717,0.09876667708158493
87,0.9957661032676697,0.00968116708099842,0.988359808921814,0.070846326649189
88,0.997089147567749,0.01189170777797699,0.9894179701805115,0.07942341268062592
89,0.9960306882858276,0.013076657429337502,0.9904761910438538,0.06091027706861496
90,0.9944429993629456,0.02140008844435215,0.9851852059364319,0.08548183739185333
91,0.9920613765716553,0.04212004318833351,0.9767195582389832,0.13302339613437653
92,0.989415168762207,0.039775390177965164,0.9841269850730896,0.0839318037033081
93,0.9857105016708374,0.04808787629008293,0.988359808921814,0.0868343934416771
94,0.9915321469306946,0.023442797362804413,0.9894179701805115,0.05857798829674721
95,0.9933844804763794,0.016512205824255943,0.9894179701805115,0.06331373006105423
96,0.9973537921905518,0.01198349054902792,0.991534411907196,0.05689328536391258
97,0.9960306882858276,0.011996126733720303,0.9925925731658936,0.05881334841251373
98,0.9957661032676697,0.01079846452921629,0.9894179701805115,0.054398298263549805
99,0.9952368140220642,0.01434541679918766,0.991534411907196,0.053598154336214066
